chain,date,fees_eth,tvl_usd,dex_vol_btc,dex_vol_eth,dex_vol_stable,borrow_vol_usd,stablecoin_supply,eth_open,eth_high,eth_low,total_dex_vol,dex_btc_share,dex_eth_share,eth_volatility,log_tvl,log_fees,log_total_dex_vol,log_borrow_vol,log_stablecoin_supply,d_log_tvl,d_log_fees,d_log_total_dex_vol,d_log_borrow_vol,d_log_stablecoin_supply,d_dex_btc_share,d_dex_eth_share
optimism,2025-08-21,1.577498748,459572629,1891010.733,19547020.34,22748115.298,4974641.60227,428591777.0,4321.974039,4321.974039,4225.04893,44186146.371,0.04279646197526511,0.44237893424507796,0.022426120130611873,19.945807548205504,0.4558411556867841,17.603921867397975,15.419863886235321,19.876015455098752,0.019661045031512003,-0.1617602943323227,-0.07607591710575434,0.23302445042368625,-0.00011742886248455875,-0.020772785402053004,-0.021409419836163457
optimism,2025-08-22,3.980753103,449673223,4904558.243,39111327.67,36990153.376,9613824.908300001,427549333.0,4239.613269,4855.266773,4239.613269,81006039.289,0.060545587539495974,0.4828198985320718,0.14521454315223764,19.924031705827577,1.3814712744641606,18.210034268980788,16.078712715110953,19.87358023851357,-0.02177584237792729,0.9256301187773766,0.6061124015828128,0.658848828875632,-0.0024352165851837526,0.01774912556423086,0.04044096428699384
optimism,2025-08-23,1.46025345,486336791,1740542.171,15829155.7,18805999.821,5320911.3768,427541032.0,4812.938218,4812.938218,4699.095927,36375697.692,0.047849038820849676,0.43515744588677013,0.023653387150127745,20.002411927457832,0.3786107013570246,17.409411463808098,15.48715515807446,19.873560823021734,0.07838022163025471,-1.002860573107136,-0.80062280517269,-0.5915575570364933,-1.94154918347067e-05,-0.012696548718646297,-0.04766245264530167
optimism,2025-08-24,2.600204792,494138395,2492634.341,22443900.31,25530307.905,4907937.38177,434611336.0,4788.362837,4923.985309,4739.050426,50466842.556,0.04939152549981851,0.44472566884079107,0.03862173550654844,20.018326187738868,0.9555905926644104,17.736827095551053,15.406364326331182,19.88996270920161,0.015914260281036263,0.5769798913073858,0.32741563174295507,-0.08079083174327728,0.01640188617987448,0.0015424866789688352,0.009568222954020933
optimism,2025-08-25,2.811300973,482741403,3783571.923,29787131.74,37924007.002,6199734.45395,436396593.0,4742.68792,4755.050053,4369.504037,71494710.66499999,0.05292100475416338,0.41663406233745615,0.08129272313578673,19.994991670724893,1.0336477116260545,18.08513402821455,15.640017019090186,19.89406200483497,-0.02333451701397493,0.07805711896164413,0.34830693266349755,0.23365269275900324,0.004099295633363198,0.0035294792543448666,-0.02809160650333492
optimism,2025-08-26,2.100610523,456443262,2076250.205,23243261.83,24769960.215000004,4875949.1574,476337647.0,4368.777322,4602.792334,4368.777322,50089472.25,0.04145083011929718,0.4640348717189768,0.0535653329872325,19.938974961118134,0.7422285037670421,17.729321409243177,15.399825342416754,19.981637503168233,-0.05601670960675875,-0.29141920785901243,-0.35581261897137395,-0.24019167667343133,0.08757549833326195,-0.011470174634866201,0.04740080938152064
optimism,2025-08-27,2.198458659,475760382,1653233.065,23715792.06,31156513.964,5878902.735,479775883.0,4590.469098,4634.440053,4515.094744,56525539.089,0.029247541759787,0.41955888333341246,0.025998499598221297,19.980424886288137,0.7877569601412888,17.850203113261088,15.586880692767346,19.988829642412934,0.0414499251700029,0.04552845637424674,0.12088170401791132,0.18705535035059206,0.007192139244700968,-0.012203288359510178,-0.044475988385564325
optimism,2025-08-28,1.401356692,475489344,1717175.797,19118365.17,22000125.395999998,4142693.0563999997,480376077.0,4497.735632,4606.944799,4461.438538,42835666.363,0.04008752385099438,0.44631884579514325,0.03235100346155684,19.979855029603975,0.3374415466883851,17.572881639766834,15.236856631035433,19.99007984884521,-0.0005698566841623176,-0.4503154134529037,-0.2773214734942542,-0.35002406173191325,0.001250206432274581,0.01083998209120738,0.02675996246173079
optimism,2025-08-29,2.060659122,478629797,1810902.881,24945603.84,28237799.625,4442367.532860001,481161482.0,4498.821588,4498.821588,4312.169222,54994306.346,0.03292891576096251,0.45360339092292984,0.041489168296397747,19.986437990171684,0.7230263790419479,17.82274021685628,15.306698020414657,19.991713493141933,0.0065829605677087955,0.3855848323535628,0.24985857708944437,0.06984138937922424,0.0016336442967244125,-0.007158608090031868,0.00728454512778659
optimism,2025-08-30,0.944618198,449695746,730976.2761,11496455.51,16653459.972000001,2261831.50028,480645506.0,4352.463697,4401.367512,4299.316632,28880891.758100003,0.025310031359921173,0.3980644228818065,0.023446692977666845,19.924081792056434,-0.056973397780004785,17.178690749562772,14.631685441407447,19.990640562593633,-0.06235619811524984,-0.7799997768219527,-0.644049467293506,-0.6750125790072108,-0.001072930548300377,-0.007618884401041338,-0.05553896804112335
optimism,2025-08-31,1.072343643,453319544,937242.9161,14685171.78,22015858.85,5573417.4019,481449168.0,4401.289141,4482.936668,4401.289141,37638273.546100006,0.024901325905717985,0.3901659241094932,0.018550820994561894,19.93210782991658,0.06984750631587938,17.44353200409765,15.533518960912103,19.992311213536084,0.008026037860144442,0.12682090409588417,0.26484125453487906,0.9018335195046561,0.0016706509424508909,-0.00040870545420318774,-0.0078984987723133
optimism,2025-09-01,1.847831811,449668935,1515689.722,18987441.27,22460605.586999997,3539315.10958,479188932.0,4387.403563,4472.506688,4268.732925,42963736.578999996,0.03527834966618908,0.44194110619514326,0.046445183369606555,19.92402216996859,0.6140134988887184,17.575866982478434,15.079443794522087,19.987605507670732,-0.008085659947987267,0.544165992572839,0.1323349783807828,-0.454075166390016,-0.004705705865351462,0.010377023760471091,0.05177518208565007
optimism,2025-09-02,1.262140901,439349282,2357677.968,20986076.75,28327315.783,4142748.01432,465645290.0,4308.675604,4397.425648,4286.549317,51671070.501,0.04562858762437235,0.40614751245755304,0.0257332742564948,19.900805285672405,0.2328101991608811,17.760408618086316,15.236869897177701,19.958934721987628,-0.02321688429618618,-0.3812032997278373,0.18454163560788217,0.15742610265561474,-0.028670785683104327,0.010350237958183274,-0.035793593737590224
optimism,2025-09-03,0.908937424,443980322,1143875.214,13820994.22,18134584.382,2665708.84915,465304316.0,4320.765688,4474.578189,4297.350295,33099453.816,0.0345587338195611,0.41755958563035406,0.04101770537851939,19.91129079959453,-0.09547792747317835,17.315027339183988,14.795980564886476,19.958202192507944,0.010485513922123602,-0.3282881266340595,-0.44538127890232815,-0.44088933229122595,-0.0007325294796842741,-0.01106985380481125,0.011412073172801018
optimism,2025-09-04,1.013954129,450611700,1519397.879,14347387.04,22577883.755999997,3385668.11305,464347489.0,4462.552327,4462.552327,4279.899662,38444668.675,0.03952167963377565,0.3731957520895451,0.04093008924397101,19.92611655100482,0.01385865271057584,17.4647305882555,15.03506181946157,19.95614372861272,0.014825751410292298,0.1093365801837542,0.14970324907151067,0.239081254575094,-0.0020584638952243495,0.004962945814214546,-0.04436383354080897
optimism,2025-09-05,9.589691112,439407052,1733120.589,18259835.7,20961172.592,2789855.18671,461542271.0,4304.60365,4462.207288,4288.765453,40954128.881,0.04231858023487476,0.4458606787378489,0.040292173008773906,19.900936766943943,2.260688783270478,17.527963190555486,14.841500248045808,19.9500842025122,-0.025179784060878063,2.246830130559902,0.06323260229998695,-0.1935615714157617,-0.006059526100518298,0.002796900601099113,0.07266492664830382
optimism,2025-09-06,0.777244407,438649757,431156.5047,6121652.129,7955130.369000001,1057288.77903,460992323.0,4317.248879,4321.620318,4267.30251,14507939.002700001,0.029718659874414938,0.4219518794406793,0.012581579038496703,19.8992118325661,-0.25199913935632723,16.49020657498548,13.871218433811752,19.94889194789385,-0.001724934377843823,-2.512687922626805,-1.0377566155700073,-0.9702818142340561,-0.001192254618352706,-0.012599920360459822,-0.023908799297169603
optimism,2025-09-07,0.618940929,436257702,485649.1919,5952171.971,7828569.705,765496.13135,461241894.0,4280.473468,4318.925446,4280.295088,14266390.867899999,0.03404148928743652,0.4172163812217318,0.00902478622722311,19.89374368633939,-0.47974382491484796,16.473417040007874,13.548279440312696,19.94943317918085,-0.00546814622670766,-0.22774468555852073,-0.016789534977604603,-0.3229389934990561,0.0005412312870021196,0.0043228294130215825,-0.004735498218947476
optimism,2025-09-08,1.359436001,442210951,869529.8226,13260064.27,14699378.496,2725238.3456,458035207.0,4306.684595,4364.067998,4291.925525,28828972.5886,0.03016166531525452,0.4599561857172635,0.016751278485486767,19.907297590893283,0.30707064418584495,17.176891432094422,14.818066448530127,19.94245661030306,0.013553904553891272,0.7868144691006929,0.703474392086548,1.2697870082174312,-0.006976568877789191,-0.003879823972181999,0.042739804495531664
optimism,2025-09-09,2.650980102,440088068,872747.6414,14672609.44,13869696.068,2840891.41877,461538632.0,4304.015456,4367.717929,4285.862523,29415053.1494,0.029670102480090266,0.4988129501407781,0.019018381052951446,19.902485419393788,0.9749297986507743,17.197017113159937,14.859628440736358,19.950076318046197,-0.004812171499494866,0.6678591544649294,0.020125681065515266,0.04156199220623158,0.007619707743135251,-0.0004915628351642547,0.0388567644235146
optimism,2025-09-10,1.176733546,442106650,1325767.894,13438014.51,16084451.487,3052009.5085,461619922.0,4305.040717,4425.790883,4299.166125,30848233.891,0.042977108468656745,0.4356169807802369,0.029413138300870556,19.907061700529084,0.16274326843191422,17.244590058411156,14.931310786879994,19.95025243080572,0.004576281135296512,-0.8121865302188601,0.04757294525121836,0.07168234614363556,0.00017611275952233996,0.013307005988566479,-0.06319596936054117
optimism,2025-09-11,1.567448118,444641713,1740402.588,15065348.41,14886223.804000001,2955630.60474,470290686.0,4347.802803,4458.823143,4347.802803,31691974.802,0.05491619247059882,0.4753679284463291,0.025534814946849844,19.912779376505924,0.4494495323920211,17.27157404597674,14.899222588674863,19.968861542338985,0.005717675976839587,0.2867062639601069,0.026983987565586176,-0.032088198205130425,0.018609111533265832,0.011939084001942074,0.03975094766609216
optimism,2025-09-12,2.473800304,452235282,1526475.042,18632931.07,16964609.106,3496139.3599,471552811.0,4479.482579,4691.23028,4479.482579,37124015.217999995,0.04111826355625109,0.5019104469326263,0.04727057138087361,19.929713137763184,0.9057559570828957,17.429774628620862,15.067169877634978,19.971541660128217,0.01693376125725976,0.45630642469087457,0.1582005826441204,0.16794728896011435,0.0026801177892323835,-0.01379792891434773,0.02654251848629724
optimism,2025-09-13,0.975151676,464879699,978501.3231,13083752.05,12512239.66,2618022.926,466378023.0,4702.578211,4742.603794,4622.431866,26574493.0331,0.03682107206640678,0.4923424892321921,0.025554477269277627,19.957289218251997,-0.02516122947411386,17.095462405174988,14.777929982480485,19.960507071392925,0.02757608048881366,-0.9309171865570095,-0.33431222344587397,-0.289239895154493,-0.011034588735292061,-0.00429719148984431,-0.009567957700434226
optimism,2025-09-14,0.910937228,461785413,762572.393,10208376.82,11909537.142,2119879.2576599997,469293973.0,4667.393198,4676.287378,4590.608736,22880486.355,0.03332850452426495,0.446160831619263,0.018356851108390346,19.950610867118566,-0.0932801908268721,16.94579498102447,14.566869691092768,19.966739938150752,-0.006678351133430738,-0.06811896135275824,-0.14966742415051826,-0.2110602913877173,0.0062328667578270824,-0.0034925675421418265,-0.04618165761292908
optimism,2025-09-15,1.118204384,456318193,1260446.655,14112843.27,16056747.222000001,3614490.7322,466114613.0,4606.68321,4655.167311,4496.432989,31430037.147,0.04010325056584636,0.4490240722272602,0.03445739912295819,19.93870091580192,0.11172506447987515,17.26327459066936,15.100461527358059,19.959942112492797,-0.011909951316646072,0.20500525530674724,0.3174796096448915,0.5335918362652912,-0.006797825657955059,0.00677474604158141,0.0028632406079971973
optimism,2025-09-16,0.996734234,446615550,1093203.225,12363642.68,18058280.835,2274673.9990499998,462477505.0,4517.993804,4526.878265,4448.340963,31515126.740000002,0.034688206524407586,0.392308201137826,0.017383224813293845,19.917208715393826,-0.0032701069763775297,17.26597820249832,14.637347302978736,19.95210847589606,-0.021492200408093964,-0.11499517145625268,0.0027036118289593958,-0.46311422437932315,-0.007833636596735971,-0.005415044041438777,-0.05671587108943421
optimism,2025-09-17,2.187737698,445825317,1801884.011,20726945.74,20523213.08,3197640.02342,459952123.0,4509.294945,4599.525062,4485.093973,43052042.831,0.04185362395167315,0.48143930873067375,0.02537671418607986,19.915437767343928,0.7828684523822923,17.577920240232526,14.97792360300751,19.94663296159589,-0.0017709480498986352,0.7861385593586698,0.31194203773420526,0.3405763000287738,-0.00547551430017279,0.0071654174272655635,0.08913110759284776
optimism,2025-09-18,1.786684705,451141401,1148214.383,14294923.18,15328466.987,2595045.07898,461666813.0,4599.4698,4627.348042,4574.229048,30771604.549999997,0.03731408874484578,0.46454916436913596,0.011548938532001988,19.9272913760436,0.5803623421414106,17.242102892510008,14.769114445907544,19.950354004885064,0.01185360869967056,-0.20250611024088172,-0.3358173477225179,-0.2088091570999655,0.003721043289175441,-0.004539535206827372,-0.016890144361537796
optimism,2025-09-19,1.071472399,448593848,796541.7197,12460104.14,13887680.981,2624143.88449,457042149.0,4599.250833,4607.75728,4457.342216,27144326.8407,0.029344684963992968,0.459031613239987,0.032704253249411716,19.921628466180156,0.06903470967838862,17.116678626366234,14.780265261571369,19.94028617436488,-0.005662909863442422,-0.5113276324630219,-0.12542426614377433,0.011150815663825142,-0.010067830520185339,-0.00796940378085281,-0.005517551129148979
optimism,2025-09-20,0.549176069,437886891,357766.3212,7884286.921,8597115.807,1214083.77595,453741607.0,4471.273372,4501.837153,4465.20238,16839169.0492,0.021246079313931285,0.46821116279336655,0.00819336460826012,19.897471195265076,-0.5993343594195985,16.63921822168933,14.009500256417494,19.93303844640257,-0.024157270915079465,-0.6683690690979871,-0.4774604046769042,-0.7707650051538746,-0.007247727962308659,-0.008098605650061683,0.009179549553379573
optimism,2025-09-21,0.847415065,427197740,479511.8086,9954327.344,11517724.376,2298162.0417,448995569.0,4484.775127,4491.791058,4457.084412,21951563.5286,0.02184408449882211,0.4534678056545185,0.007738770622199725,19.872757555334097,-0.16556348298023535,16.904348926319965,14.647620249135027,19.922523577060954,-0.024713639930979525,0.4337708764393631,0.2651307046306357,0.6381199927175327,-0.010514869341616162,0.0005980051848908235,-0.014743357138848057
optimism,2025-09-22,4.261077824,417027613,2533285.127,26151467.86,31323954.832,4966281.1794,441975934.0,4411.304173,4411.304173,4152.8647,60008707.819,0.04221529206462782,0.43579455066552697,0.058585729495103746,19.848662995796168,1.4495223732905815,17.91000023997267,15.418181864349682,19.90676599059583,-0.024094559537928717,1.6150858562708168,1.0056513136527059,0.770561615214655,-0.015757586465124263,0.02037120756580571,-0.017673254988991527
optimism,2025-09-23,1.174863879,408402796,1203453.671,16569043.43,21203472.507,4687710.21067,447796291.0,4204.834903,4210.569639,4156.125298,38975969.607999995,0.030876811612480983,0.4251092043801042,0.012948032980119208,19.827764490460538,0.16115314438776215,17.478455850289524,15.360454793198446,19.919848979379132,-0.02089850533563009,-1.2883692289028195,-0.4315443896831468,-0.057727071151235876,0.013082988783303051,-0.011338480452146835,-0.010685346285422781
optimism,2025-09-24,1.302356058,396461819,1329461.214,14994800.58,34231924.32,2529688.8706,461487092.0,4176.598408,4192.243376,4130.049388,50556186.114,0.02629670701429446,0.29659675170488475,0.014891062516537738,19.798090299320542,0.2641757442852225,17.73859587208586,14.743606877094493,19.949964641851885,-0.029674191139996253,0.10302259989746035,0.2601400217963352,-0.6168479161039535,0.030115662472752547,-0.004580104598186523,-0.12851245267521944
