sim_id,ending_log_tvl,ending_tvl_usd,cumulative_fees_eth,mean_daily_fees,cum_d_log_tvl,cum_d_log_dex_vol_btc,cum_d_log_dex_vol_eth,cum_d_log_dex_vol_stable,cum_d_log_n_tx,tvl_bucket
29803,20.140959143960753,558608341.3486243,359.9853585645489,0.9862612563412299,0.649948267641141,-1.2816750460667419,0.1515183224960539,4.577865377305315,0.6835438689758995,$500-750M
29804,19.40636336879251,267964044.9371508,539.9699992523027,1.479369860965213,-0.08464750752710139,2.109228045051307,-1.3761716420908563,-4.816918947088347,-1.936714319137145,<$400M
29805,19.192995161232194,216477064.30116698,333.81528511065017,0.9145624249606854,-0.2980157150874151,-2.4008817069353974,-1.5257394050436623,1.860246137375245,0.09220970215794705,<$400M
29806,19.35656895697996,254947693.09906402,317.87204665455886,0.8708823196015311,-0.1344419193396515,-3.3427112430269625,-4.994555136992542,-7.199412893539723,-1.5359523770844263,<$400M
29807,20.071389245567545,521067028.7991959,423.49107554504127,1.160249522041209,0.580378369247933,0.06246690408124572,-3.1355953430069206,-0.9831356540069223,1.4555357106222429,$500-750M
29808,18.74929883674394,138904726.71121234,366.5806421275972,1.0043305263769786,-0.7417120395756691,-2.234998593014896,-4.219101007662093,-2.144273295387969,-2.0072542126014508,<$400M
29809,19.02564185212206,183118098.9520554,331.3059609344958,0.907687564204098,-0.465369024197551,0.9172004490898824,-1.0356196428341957,-5.179228589512384,2.030016579667938,<$400M
29810,20.43329754334875,748287292.7004119,336.1852015291742,0.9210553466552718,0.9422866670291397,-1.7905072624314338,-0.2931781978694235,-1.9913233131547727,1.072961955997214,$500-750M
29811,18.34218007066293,92450143.74742931,345.2392059708634,0.945860838276338,-1.1488308056566783,-2.0243697679690804,-2.484391995500701,-3.070578743718322,-2.036264005978225,<$400M
29812,19.520273673851573,300294336.6650766,409.98124010454586,1.1232362742590298,0.029262797531963397,-2.6067033204736063,-1.9281700705955878,-2.7809079734518454,0.6743609269398337,<$400M
29813,20.055782086004374,512997785.31674707,314.8708186421562,0.8626597771017979,0.5647712096847632,-2.1443039420376593,-3.404973033126066,-4.164686616849089,-1.354133375638067,$500-750M
29814,19.586432751543363,320833466.8273818,357.55426095306314,0.979600714939899,0.09542187522375353,2.7367033846312783,1.8759682358218983,-0.09071724835972761,1.6610914465669113,<$400M
29815,19.462807474139886,283524039.83690345,316.3336380467476,0.8666675014979386,-0.028203402179724057,-2.3168431344547535,-2.266882532917406,-1.4935790228189063,-1.5389244069992443,<$400M
29816,19.940789575497366,457272282.4552634,310.3916839587365,0.8503881752294151,0.44977869917775487,-1.7299532639185426,0.20006244593058675,3.927742844146496,0.32209735964546315,$400-500M
29817,18.59783679881002,119381737.95925467,331.8731549812424,0.9092415204965545,-0.8931740775095875,-5.263864793327656,-3.915658587805975,-4.925909625239888,-0.7020519160819171,<$400M
29818,20.57048184212001,858315102.2917747,394.1415425314335,1.0798398425518727,1.0794709658003983,1.652640898303463,0.2723662737328405,4.414956843509936,0.919914884858462,$750M-1B
29819,19.319710444637472,245721771.74033976,364.5600772252723,0.9987947321240338,-0.1713004316821384,1.212892112377979,0.3077921367529484,-2.1917294344664526,0.5191586738479149,<$400M
29820,19.50440556387598,295566840.5172149,330.7653924799835,0.9062065547396809,0.01339468755637005,1.400587699883677,1.6240309449524228,5.684212244100722,1.6899435024755243,<$400M
29821,19.382299789583964,261592835.40689895,313.4628836393112,0.8588024209296198,-0.10871108673564639,0.11132949488324295,-1.1407696979126545,-7.833396522505726,-0.6020722524997358,<$400M
29822,19.336888566490618,249979273.52524537,342.1329530643275,0.9373505563406234,-0.15412230982899114,0.3549979850105518,2.742543796786434,5.306620530441514,0.6042746036367534,<$400M
29823,19.16920398727833,211387602.9961012,315.9602184797908,0.8656444341912076,-0.32180688904128185,4.013996370102069,2.28306246229797,3.0101938559035553,0.6541595456325324,<$400M
29824,18.880738550571127,158416555.7602149,354.04917803007174,0.9699977480275939,-0.6102723257484847,-1.8219044192008624,-4.165095757632649,-7.945711518523359,-0.01841939318332673,<$400M
29825,20.040111986774743,505021715.2320993,334.5213337849361,0.9164968048902358,0.5491011104551328,1.9877877326838345,3.5154213149098608,8.88540695627852,1.5775794571857975,$500-750M
29826,20.532948810681102,826697007.7302076,370.4236943422947,1.014859436554232,1.0419379343614898,1.3636057259948964,2.70950242741631,-0.5882997416116111,0.5032107382010556,$750M-1B
29827,19.896862169771012,437620287.91214496,333.3210768293209,0.9132084296693722,0.40585129345140064,0.609017775832101,-0.4384258771039791,-3.5762935121017927,1.4595611780431548,$400-500M
29828,19.107102412910645,198659410.80693275,351.3068899878897,0.9624846301038074,-0.38390846340896395,2.1981275266042486,2.804247648462607,0.6446716962234859,1.1578744801450882,<$400M
29829,20.679419981265347,957101477.8584973,378.6128276506571,1.0372954182209784,1.1884091049457364,1.7444016191447411,0.2280135465784968,3.149843002909732,1.1801757608471948,$750M-1B
29830,19.471291115065178,285939587.8177543,358.599281235506,0.9824637842068658,-0.019719761254432776,-3.4203427707958767,-2.534639934816404,0.09963010305271418,-1.4435652708015763,<$400M
29831,19.49630230554349,293181463.7685214,325.9891961030055,0.8931210852137137,0.005291429223882616,-1.4809237870623386,-3.9232948680967716,1.168111679889452,-0.8123285492819382,<$400M
29832,19.724810436455957,368448106.6429925,316.58829251529727,0.8673651849734172,0.23379956013634606,-0.11818854067467975,-1.944977854934784,-2.0237046065053925,-0.25992914656374405,<$400M
29833,19.868844183168317,425529223.1480767,336.88844455396645,0.9229820398738807,0.37783330684870703,1.1094422020401495,0.5390752601991189,1.0108028784229295,0.30370189760246635,$400-500M
29834,19.657204853799907,344362298.2821084,347.5296912094636,0.9521361402999002,0.1661939774802965,2.137964473848217,1.8848692446777289,1.5222311342837058,-0.3414888768216166,<$400M
29835,19.55468767378629,310808546.2872047,413.7234682569346,1.133488954128588,0.06367679746667951,-0.6848897234172959,-0.27804541164956453,-2.4667033390843036,-0.15822687713460915,<$400M
29836,19.76065591918547,381894869.9678323,365.1259174316011,1.0003449792646606,0.2696450428658584,5.404425729243563,5.280015029602232,3.6611847432323366,0.45656999917837443,<$400M
29837,19.310305885511703,243421699.3455414,385.20197097986187,1.0553478656982518,-0.18070499080790878,1.6599083344022745,1.2596242687308528,0.5459680408793142,1.6054038380498339,<$400M
29838,19.715528870030592,365044152.5168537,406.6288292802672,1.1140515870692251,0.22451799371098133,0.445664587185288,0.8758080989285872,2.020850866977076,2.2740869796395344,<$400M
29839,19.585136167755007,320417748.9203203,318.55454754646905,0.8727521850588194,0.09412529143539515,1.1248726413418515,-1.12446388675608,-1.1206929513303456,0.1701456611170965,<$400M
29840,19.720292750850074,366787328.1971711,365.3038758060774,1.0008325364550066,0.2292818745304631,-0.20045210393676532,-1.1617944540434033,0.7378201367430922,-0.08811833406564466,<$400M
29841,19.60337283599175,326314708.11739916,328.4960620444572,0.8999892110807046,0.11236195967213876,1.3150639926015653,0.023478284675115035,-8.235703197724666,-0.0741452089079539,<$400M
29842,19.74546304800715,376136643.1644357,323.07147092106896,0.8851273175919697,0.25445217168753803,0.5293216519672569,-0.11968351447143347,7.7742981462311125,-0.7545928238270582,<$400M
29843,19.532808507837707,304082166.63623595,405.0626274557769,1.109760623166512,0.041797631518096796,2.2895790577235466,2.11742140773573,7.835693782123517,-0.8163735408387166,<$400M
29844,20.662832322014683,941356353.0793326,312.71222987430224,0.8567458352720609,1.1718214456950717,0.46703406604486436,0.46713751862765757,3.049780436365839,0.6841951795121053,$750M-1B
29845,19.555038442030696,310917587.17825514,359.46513544368895,0.984835987516956,0.06402756571108505,1.5232322336566506,-1.0029186702384152,0.8889406490061478,0.6004956465600348,<$400M
29846,20.223646131377127,606761363.8095415,410.4407731274309,1.1244952688422765,0.7326352550575143,1.0270955807610758,1.5220255893418,3.9440966954383603,-0.6489628603181001,$500-750M
29847,19.57634609213579,317613595.09498024,325.23167912720396,0.8910456962389149,0.08533521581617746,-4.786658185904578,-5.2016405611918515,1.036354084660561,-0.021074487863093808,<$400M
29848,19.835188279387765,411445974.13441014,332.9963412023169,0.9123187430200463,0.34417740306815364,-0.36533922392641127,-0.8371252349252043,-0.24810567608169376,1.547447164593422,$400-500M
29849,19.68358734047576,353568337.1557895,333.06716087140404,0.912512769510696,0.19257646415614835,4.832881939832837,2.129624039227582,-0.7848517271104338,-0.11136761335525985,<$400M
29850,18.774037782348312,142383941.8033329,300.8688945169105,0.8242983411422204,-0.7169730939712978,4.403923911844585,2.6874332488684516,5.883516429219181,0.6518361451050599,<$400M
29851,19.41839411286075,271207322.1816044,303.18653791086547,0.8306480490708643,-0.07261676345886067,-0.35328885575706137,-0.5873300320906578,-2.972503795424381,0.16647696643355558,<$400M
29852,19.192384150067724,216344834.79899225,332.25111490958943,0.91027702714956,-0.29862672625188513,3.61724131828419,1.3838296219596415,2.5315704205282104,0.4573763908526788,<$400M
29853,20.978761229901668,1291101064.8438416,384.9476143853284,1.0546509983159682,1.4877503535820567,3.167222772943383,3.5471443379398364,1.5823403573576431,1.127934563103043,>$1B
29854,18.79414857181969,145276382.4281142,390.70763066754307,1.0704318648425837,-0.6968623044999193,0.2613533367939721,0.250981736318474,2.0333753105850922,1.0741674917110238,<$400M
29855,19.915919045173386,446039934.4820592,337.2698422993662,0.924026965203743,0.4249081688537755,0.4062432676968424,0.5939590010784136,-4.521757640179935,2.7462888804253773,$400-500M
29856,19.710193013835553,363101516.83562243,365.3932136661547,1.0010772977154923,0.21918213751594423,2.2062784680078393,0.8525605135780793,6.12812635473332,1.169408601661262,<$400M
29857,19.720191812326874,366750307.09439343,346.97020831999373,0.9506033104657362,0.22918093600726294,2.0696796201469208,2.3225332236641796,3.913896946800004,0.8688082862874783,<$400M
29858,19.53438228503105,304561100.98411626,347.6083598691682,0.9523516708744335,0.04337140871143937,-0.5861384229668438,-1.2737926846677186,3.0490330734980446,1.221151076200087,<$400M
29859,19.433621721777552,275368765.220053,326.58847412995897,0.8947629428218054,-0.05738915454205958,2.235263899368647,2.399216414067576,3.3188739481137217,3.6071372419488283,<$400M
29860,19.620836241164696,332063323.18039143,325.1497422859463,0.8908212117423185,0.1298253648450856,-3.0054395095067825,-3.066482612768638,-4.7633850377558264,1.9437931761488754,<$400M
29861,20.124485608631005,549481469.4267254,350.84707219566883,0.9612248553305995,0.6334747323113926,1.1410178615237276,-0.0892519723201532,1.9178351082807659,1.0248936308587218,$500-750M
29862,18.57975244006679,117242200.1769464,321.1743938306896,0.8799298461114784,-0.9112584362528173,0.7656815747263406,0.07932196651070011,0.4493327320890468,0.542500204266156,<$400M
29863,19.17625120715988,212882559.3707564,306.3254012873891,0.8392476747599702,-0.31475966915973025,-0.9582483554170311,-2.3637449911152544,1.0524224533202384,-0.594343034907662,<$400M
29864,20.16604552422418,572799055.2321754,314.6339643338228,0.8620108611885556,0.6750346479045688,-4.236960040968992,-2.216305591358634,-3.078326443589103,1.2883089169621331,$500-750M
29865,20.018776828098307,494361123.8854802,315.7882323078916,0.8651732391997029,0.5277659517786938,-1.5120486693031614,0.26305986403029985,3.9971277134184344,0.3230111058817504,$400-500M
29866,20.050922821943963,510511040.38380307,358.4918146638133,0.982169355243324,0.5599119456243519,-1.8569860597325558,-0.6276313482396199,6.597286729262587,1.5605622757012052,$500-750M
29867,20.27739281804928,640265068.4645057,326.95233056237373,0.8957598097599281,0.7863819417296676,-1.9856376733943835,-3.324937560556073,-0.9604904760313956,-1.4029489307022165,$500-750M
29868,19.19930066546079,217846373.9023465,292.9531242367329,0.8026112992787202,-0.2917102108588198,-2.048742906585173,-2.8684107804080465,4.101508524966064,0.07262752254518587,<$400M
29869,19.13218801387415,203705934.41277054,322.5240213081307,0.8836274556387144,-0.358822862445458,-3.9043634501116946,-3.7114678134067383,-0.7929395104310492,-0.49477503296682585,<$400M
29870,18.97571831950715,174200644.04027355,330.0085747400606,0.9041330814796181,-0.5152925568124622,-0.8909052758096871,-1.938592412686817,-2.5204210146586874,-0.30952586590484066,<$400M
29871,18.940355291570842,168148031.8864397,316.6364297437773,0.8674970677911706,-0.5506555847487682,-1.0961631103332659,-1.7279613895851664,1.230261416351177,0.14435633014317273,<$400M
29872,19.713125882706212,364168009.1478179,342.10596861816384,0.9372766263511338,0.22211500638660034,1.105073911769093,-0.691414724380831,0.9553321133885435,0.8325256506520453,<$400M
29873,20.163379057417178,571273740.0691969,317.80426190060064,0.8706966079468511,0.6723681810975661,-3.4295047319667322,-2.7966417087354927,-2.843226453846005,-1.968837337863726,$500-750M
29874,18.92182955340835,165061642.56637347,316.64462008547406,0.8675195070834906,-0.5691813229112593,1.2500459149708396,-0.427608491728614,-2.899910798896593,2.6806164258981453,<$400M
29875,20.0718223381461,521292747.93741155,296.0612149637345,0.8111266163389987,0.5808114618264889,-2.1357753396129304,-1.4931626177656518,2.5895009724112654,0.9399725637089822,$500-750M
29876,19.630973241914486,335446568.344367,322.65094783307916,0.8839751995426827,0.13996236559487504,2.780423356252772,1.00746001311792,1.0548312260244663,0.8309232379609316,<$400M
29877,19.256370970581937,230640544.14671463,314.1671801656664,0.8607320004538807,-0.23463990573767257,-5.033494401083406,-5.733044223346784,-4.902881917126083,-0.9223629309253232,<$400M
29878,18.736929873570528,137197201.19169265,367.31365081149414,1.0063387693465593,-0.754081002749081,-2.6628623477076268,-4.091616417388899,-5.487833054937266,-1.1479805555122475,<$400M
29879,19.73497492307104,372212290.5813864,330.5290779336121,0.9055591176263345,0.24396404675142935,-0.07431224071814312,-0.0668152182164406,3.1048553621982005,-0.23388146437960042,<$400M
29880,19.53983951321856,306227703.7889912,355.3864293407851,0.9736614502487264,0.04882863689895005,-2.717341745070989,-2.0216140464429095,3.9451966729696615,-0.5402418083696315,<$400M
29881,20.399114751433512,723140978.0003581,296.5778531952601,0.8125420635486578,0.9081038751139002,2.685733918508954,2.7502098643704285,-1.5220420435319406,1.0861914885828532,$500-750M
29882,19.661043792579036,345686824.8245291,336.99594838052445,0.9232765709055465,0.17003291625942563,0.3378829833480166,-0.4381973850450648,-0.31886685763707606,2.4317937478548184,<$400M
29883,19.426723409727316,273475722.4555011,332.93793331007595,0.9121587213974683,-0.06428746659229474,-4.388121268751454,-3.872852950050831,-7.67321564198307,2.0437168751331214,<$400M
29884,19.331775922533787,248704480.06250146,337.59729612429084,0.9249240989706599,-0.15923495378582483,-0.43378451123471307,-0.6642037240292124,-5.906563582631238,-0.281780363918568,<$400M
29885,19.607380374023965,327625050.5905853,330.88270022495453,0.9065279458217932,0.11636949770435334,-1.1871275851529468,-2.3527428382608004,-9.273038149413127,0.3056497452909367,<$400M
29886,20.323156577507277,670246811.2442378,329.75048731367804,0.9034259926402138,0.832145701187664,5.269388472966803,3.2513141136295856,6.549942108692363,0.6819324690780455,$500-750M
29887,19.95547633037445,464037687.69581866,321.31705114715373,0.8803206880743938,0.46446545405483813,-1.9993226334264547,-3.9799457258321063,-2.2088851972264254,0.5329702836535668,$400-500M
29888,19.812527751099925,402227236.2157438,332.96349532839054,0.9122287543243577,0.3215168747803148,-5.13503270143115,-4.528174735066589,-4.116963695336835,0.18274114236813244,$400-500M
29889,19.629178162191177,334844955.14465547,318.659112747623,0.8730386650619808,0.13816728587156615,3.5403230242920074,0.6035826163645258,-0.6635945615973609,1.195934783185519,<$400M
29890,19.959325129927578,465827117.10948175,296.7419182301947,0.812991556795054,0.4683142536079666,-1.4111562230242212,-2.537439426139027,5.594959552506167,-2.051945378594736,$400-500M
29891,19.723050239923303,367800136.0083489,338.7812016445488,0.9281676757384898,0.23203936360369315,0.7544688663136228,-2.2658767714695363,0.2654944656111085,-0.38231440405877115,<$400M
29892,18.964039004953875,172177934.84410608,383.8240436949679,1.0515727224519669,-0.5269718713657336,2.8877961374671015,5.078018047871681,4.6982436578081455,1.3234903918219478,<$400M
29893,18.96242904161123,171900957.70194423,330.230725481644,0.9047417136483398,-0.5285818347083785,2.047654143162884,-0.7649494308967917,-1.478143309521725,-0.4548396067877144,<$400M
29894,19.616623448531296,330667351.7922621,299.98077065844257,0.8218651250916235,0.12561257221168462,-2.3417865850037716,-2.286706797465187,4.925943827615621,-2.226987911096881,<$400M
29895,20.08129993565684,526256837.4506753,327.11255097705964,0.8961987698001634,0.5902890593372295,3.1784194311241896,2.7964055280521873,2.07038443765592,-0.3936586899708627,$500-750M
29896,19.733533036645518,371675989.4677486,417.1118118880057,1.1427720873643992,0.24252216032590762,-1.3023960178864211,-2.4246846622179103,-2.1222470663131894,1.5999306647933158,<$400M
29897,19.87283441161439,427230574.09098506,373.8370030836139,1.024210967352367,0.38182353529478186,-2.5381398100248944,-1.7123988261046903,-2.152470682325903,-1.7804407147906027,$400-500M
29898,20.14210351753699,559247963.8876926,415.9150192973772,1.1394932035544583,0.6510926412173809,-1.5091754642178898,-0.4976409487413629,1.9184221359653222,-0.7887727582809072,$500-750M
29899,19.849797836929948,417501141.72827506,372.18296939167874,1.01967936819638,0.3587869606103376,-3.6573271047285907,-3.7242240221708665,-2.3965162682329115,1.1721279240021962,$400-500M
29900,19.499481861341025,294115134.1333026,352.0496139750568,0.9645194903426213,0.008470985021414072,3.0596193894189696,2.5547983128605765,3.7635381114793045,1.5146288082577297,<$400M
29901,20.545202941791885,836889785.5210673,447.74975019585276,1.2267116443721993,1.0541920654722736,-3.74750827010046,-2.2764945034818957,0.39441369201139026,-0.7345939531418109,$750M-1B
29902,19.376229810782554,260009781.85271996,336.59513107900335,0.922178441312338,-0.11478106553705725,-3.5317088527063873,-3.0281344455631327,-6.602543732069039,-1.6922077167461458,<$400M
29903,19.300670191787187,241087426.63395038,330.767024839291,0.9062110269569618,-0.1903406845324239,3.4766931126637743,1.7249022607071174,1.324354835590472,2.6728506042230626,<$400M
29904,19.626064792166165,333804080.0537085,332.6748961930465,0.9114380717617712,0.13505391584655424,-3.2026731851797194,-4.033634954035264,-2.793719262875478,0.9677687773657475,<$400M
29905,19.359719410461437,255752160.49955866,424.9965618591687,1.1643741420799143,-0.13129146585817358,0.24456266650954583,-2.302327925319521,3.2907971788418493,3.4630133425672653,<$400M
29906,19.28797935122136,238047157.13259688,311.50310386733355,0.8534331612803658,-0.20303152509824962,0.4763465355483957,-0.6637758096967836,-3.407771346696105,1.0620062864159174,<$400M
29907,19.09866924253694,196991126.49928248,335.1253500821025,0.9181516440605548,-0.39234163378267334,-1.6220571018800083,-0.7155236037778552,-8.816927679638559,-2.379562272082798,<$400M
29908,19.37074247246683,258586927.625836,313.7354176533556,0.8595490894612483,-0.12026840385278063,0.39435047625992864,-1.420687680800004,4.920155791673004,0.3253587689430759,<$400M
29909,19.63056199977155,335308646.94025165,308.3179990427445,0.8447068466924507,0.1395511234519408,1.4564684610709389,0.742795939946749,0.3493652912914787,0.597543458630438,<$400M
29910,18.607442339706665,120533989.26455827,327.9646624118177,0.8985333216762129,-0.8835685366129465,-1.6860441307472351,-1.7156311051661142,-7.814844223114601,-0.22058175869476698,<$400M
29911,19.528943241942518,302909076.8207533,353.15148976640984,0.9675383281271502,0.0379323656229049,6.736261747221615,4.953285059304579,8.308992228978285,1.4973577272132417,<$400M
